ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768265441.646018,-0.01172,0.00851,0.00005,0.00015,0.00042,-0.00007,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.647960,-0.02163,-0.01871,0.07694,-0.00236,0.00005,0.00015,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.649970,0.00546,0.00338,0.00002,0.00009,0.00022,-0.00035,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.651949,-0.00857,0.00604,-0.00004,0.00121,0.00076,-0.00021,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.653960,-0.00543,0.01336,-0.03052,0.00196,0.00086,0.00016,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.655961,0.00037,0.00147,-0.00718,0.00072,-0.00034,0.00032,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.657961,0.01368,0.01308,0.00756,-0.00001,-0.00001,0.00018,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.659958,-0.00534,-0.00379,0.06893,-0.00174,-0.00041,0.00012,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.661977,-0.01704,-0.00012,0.02346,-0.00214,-0.00179,-0.00017,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.663962,0.00136,0.00589,-0.01514,-0.00010,0.00014,-0.00023,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99976,0.01061,0.00782,-0.01761,0.07106,0.08954,0.56788,0,0
1768265441.665962,0.00072,0.00045,0.01547,0.00006,0.00079,0.00033,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99978,0.01069,0.00725,-0.01654,0.07109,0.08957,0.56810,0,0
1768265441.667994,0.00938,0.02083,0.01484,0.00030,-0.00010,-0.00022,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99978,0.01069,0.00725,-0.01654,0.07109,0.08957,0.56810,0,0
1768265441.670021,-0.01285,-0.00124,-0.00724,0.00113,0.00058,0.00020,0.51712,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99978,0.01069,0.00725,-0.01654,0.07109,0.08957,0.56810,0,0
