ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768261695.447431,0.00109,0.00920,-0.00702,0.00016,-0.00009,0.00042,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99974,0.01027,0.00813,-0.01865,0.07104,0.08956,0.56784,0,0
1768261695.449444,0.01890,0.01368,-0.00722,-0.00066,-0.00031,0.00027,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99973,0.01056,0.00880,-0.01853,0.07102,0.08953,0.56766,0,0
1768261695.451422,0.02360,-0.03314,0.03173,-0.00057,-0.00021,-0.00023,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99973,0.01056,0.00880,-0.01853,0.07102,0.08953,0.56766,0,0
1768261695.453433,0.02096,0.00547,-0.01528,0.00143,0.00169,-0.00055,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99973,0.01056,0.00880,-0.01853,0.07102,0.08953,0.56766,0,0
1768261695.455420,0.00406,0.00929,0.05397,-0.00246,-0.00114,0.00047,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99973,0.01056,0.00880,-0.01853,0.07102,0.08953,0.56766,0,0
1768261695.457430,-0.00348,-0.00002,0.05433,-0.00301,-0.00181,0.00035,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99973,0.01056,0.00880,-0.01853,0.07102,0.08953,0.56766,0,0
1768261695.459425,0.01865,-0.00119,0.02350,-0.00040,-0.00004,0.00030,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99973,0.01056,0.00880,-0.01853,0.07102,0.08953,0.56766,0,0
1768261695.461433,-0.01180,-0.01308,0.00094,0.00055,0.00071,0.00004,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99973,0.01056,0.00880,-0.01853,0.07102,0.08953,0.56766,0,0
1768261695.463440,-0.00660,-0.00540,0.00087,-0.00024,-0.00012,0.00004,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99973,0.01056,0.00880,-0.01853,0.07102,0.08953,0.56766,0,0
1768261695.465422,0.01448,-0.00367,0.04611,-0.00021,0.00038,-0.00022,0.51710,0.00083,0.22798,-0.00053,0.70688,0.00056,0.70733,1,3,0.99973,0.01056,0.00880,-0.01853,0.07102,0.08953,0.56766,0,0
