ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768265666.071909,0.01190,0.01348,-0.00506,0.00023,-0.00120,0.00036,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01062,0.00876,-0.01819,0.07105,0.08953,0.56771,0,0
1768265666.073924,0.02527,0.00046,-0.01253,-0.00036,-0.00085,0.00008,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01062,0.00876,-0.01819,0.07105,0.08953,0.56771,0,0
1768265666.075912,0.00761,0.00514,0.00981,0.00035,0.00049,-0.00043,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01062,0.00876,-0.01819,0.07105,0.08953,0.56771,0,0
1768265666.077937,0.02550,-0.00514,0.00258,-0.00065,0.00004,-0.00018,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01062,0.00876,-0.01819,0.07105,0.08953,0.56771,0,0
1768265666.079933,0.01553,-0.00455,-0.00485,0.00067,-0.00009,0.00023,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01062,0.00876,-0.01819,0.07105,0.08953,0.56771,0,0
1768265666.081921,0.01226,0.01812,-0.02045,-0.00015,-0.00095,0.00022,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01062,0.00876,-0.01819,0.07105,0.08953,0.56771,0,0
1768265666.083925,0.02103,-0.01224,0.00298,-0.00052,-0.00028,0.00023,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.085908,-0.00013,-0.00405,-0.02780,0.00002,-0.00029,-0.00058,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.087921,0.00323,-0.00311,0.01022,-0.00019,0.00133,0.00038,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.089922,0.00355,0.01203,-0.01304,-0.00023,0.00093,-0.00004,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.091930,-0.00954,-0.02378,-0.01953,0.00065,0.00010,-0.00002,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.093936,0.00770,0.01012,0.00259,-0.00025,-0.00013,0.00064,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.095937,0.00755,0.01972,0.01735,-0.00013,0.00037,0.00038,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.097949,0.01253,-0.00780,0.01014,-0.00047,0.00083,-0.00030,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.099951,0.00475,0.00327,-0.03519,-0.00099,-0.00098,0.00022,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.101937,-0.00079,-0.01026,0.02566,-0.00028,0.00113,0.00040,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.103940,0.00788,0.00995,-0.00502,-0.00047,-0.00000,0.00064,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.105933,0.00311,0.01219,0.00973,0.00021,0.00093,-0.00003,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.107936,-0.00527,0.00252,0.00256,0.00010,0.00079,0.00025,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.109943,0.00369,0.00251,-0.01279,-0.00012,0.00055,-0.00017,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.111974,0.01021,0.01525,0.01781,-0.00237,-0.00118,0.00052,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.113977,-0.00108,-0.00896,-0.02009,0.00083,-0.00002,-0.00044,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.115931,0.02477,0.01896,0.00965,-0.00058,0.00067,0.00036,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
1768265666.117948,-0.00037,-0.00918,-0.01971,-0.00026,-0.00040,0.00037,0.51711,0.00082,0.22802,-0.00053,0.70684,0.00055,0.70737,1,3,0.99974,0.01059,0.00807,-0.01835,0.07104,0.08952,0.56770,0,0
