ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768332243.857175,-0.01094,0.00311,0.01436,-0.00016,0.00022,-0.00005,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99961,0.01018,0.00834,-0.02448,0.06048,0.08371,0.63042,0,0
1768332243.859145,-0.00247,-0.00698,0.01469,-0.00028,0.00013,0.00021,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99961,0.01018,0.00834,-0.02448,0.06048,0.08371,0.63042,0,0
1768332243.861241,-0.00797,-0.00854,-0.06120,0.00122,-0.00044,0.00002,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99961,0.01018,0.00834,-0.02448,0.06048,0.08371,0.63042,0,0
1768332243.863207,0.00617,-0.00727,0.00705,-0.00051,0.00015,0.00020,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99961,0.01018,0.00834,-0.02448,0.06048,0.08371,0.63042,0,0
1768332243.865211,-0.01509,-0.01453,0.01523,-0.00081,0.00030,0.00104,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99961,0.01018,0.00834,-0.02448,0.06048,0.08371,0.63042,0,0
1768332243.867204,-0.01482,0.00484,-0.01592,-0.00102,0.00078,0.00047,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99961,0.01018,0.00834,-0.02448,0.06048,0.08371,0.63042,0,0
1768332243.869200,-0.01064,0.00752,0.01429,-0.00076,0.00059,0.00022,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99961,0.01018,0.00834,-0.02448,0.06048,0.08371,0.63042,0,0
1768332243.871297,-0.00430,0.01268,-0.01658,0.00148,0.00101,-0.00036,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99961,0.01018,0.00834,-0.02448,0.06048,0.08371,0.63042,0,0
1768332243.873168,0.00595,0.01203,0.01400,-0.00049,0.00077,0.00006,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99960,0.01032,0.01005,-0.02421,0.06049,0.08372,0.63048,0,0
1768332243.875102,0.00241,0.01419,0.03661,-0.00112,0.00118,-0.00019,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99960,0.01032,0.01005,-0.02421,0.06049,0.08372,0.63048,0,0
1768332243.877136,-0.01649,-0.01837,-0.00043,0.00154,0.00017,-0.00046,0.51710,0.00082,0.22803,-0.00052,0.70684,0.00055,0.70737,1,3,0.99960,0.01032,0.01005,-0.02421,0.06049,0.08372,0.63048,0,0
