ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768333828.904789,-0.00164,-0.01323,0.01139,-0.00218,-0.00072,0.00024,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99959,0.01046,0.01001,-0.02469,0.06049,0.08370,0.63040,0,0
1768333828.906775,0.02091,0.01084,0.01049,0.00008,0.00013,0.00033,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99959,0.01046,0.01001,-0.02469,0.06049,0.08370,0.63040,0,0
1768333828.908794,-0.01369,-0.01287,-0.01919,0.00110,0.00031,0.00022,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99959,0.01046,0.01001,-0.02469,0.06049,0.08370,0.63040,0,0
1768333828.910782,-0.00141,0.00933,-0.03535,0.00180,0.00039,-0.00062,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99959,0.01046,0.01001,-0.02469,0.06049,0.08370,0.63040,0,0
1768333828.912765,-0.00613,-0.01770,-0.04962,0.00213,0.00035,-0.00008,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99959,0.01046,0.01001,-0.02469,0.06049,0.08370,0.63040,0,0
1768333828.914768,0.00251,0.01185,-0.05056,0.00205,0.00021,-0.00051,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99959,0.01046,0.01001,-0.02469,0.06049,0.08370,0.63040,0,0
1768333828.916795,0.00031,0.00492,0.00320,0.00022,-0.00102,-0.00005,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99959,0.01046,0.01001,-0.02469,0.06049,0.08370,0.63040,0,0
1768333828.918791,0.00065,0.00378,-0.01196,-0.00066,0.00000,0.00034,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99959,0.01046,0.01001,-0.02469,0.06049,0.08370,0.63040,0,0
1768333828.920824,0.00071,0.00902,-0.00468,-0.00038,-0.00014,-0.00019,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99959,0.01046,0.01001,-0.02469,0.06049,0.08370,0.63040,0,0
1768333828.922789,-0.00009,0.00949,0.01052,0.00050,-0.00039,-0.00018,0.51712,0.00082,0.22801,-0.00052,0.70685,0.00055,0.70736,1,3,0.99966,0.01037,0.00755,-0.02251,0.06052,0.08375,0.63075,0,0
