ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769047029.766273,-0.00652,0.01938,0.01881,-0.00029,-0.00098,-0.00014,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.768258,0.03270,0.01659,-0.00699,0.00029,-0.00195,-0.00223,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.770305,0.00081,0.00190,0.03442,-0.00028,-0.00036,-0.00045,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.772287,0.02397,0.02990,0.01089,0.00012,0.00067,0.00076,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.774267,-0.00631,-0.00777,0.01470,-0.00014,0.00071,0.00019,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.776431,0.04776,0.00003,-0.01191,-0.00035,-0.00201,-0.00154,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.778295,-0.02879,-0.01103,0.01251,0.00012,-0.00019,-0.00052,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.780970,-0.05086,-0.01229,-0.01672,0.00011,0.00121,-0.00048,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.782269,-0.02144,-0.00736,0.01868,0.00052,-0.00033,0.00083,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.784270,-0.02912,0.01003,0.01417,-0.00017,-0.00017,-0.00002,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.786291,-0.04367,0.00153,-0.00506,-0.00003,0.00004,-0.00040,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.788273,0.01659,0.00953,0.00427,-0.00027,0.00037,0.00037,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.790274,0.07747,-0.00898,0.00733,-0.00046,-0.00178,-0.00043,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.792316,0.00905,0.01287,0.01140,0.00053,0.00068,0.00046,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.794282,0.01672,-0.00236,0.01096,0.00055,-0.00108,0.00090,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.796299,0.00159,0.00606,0.00643,0.00027,-0.00070,0.00029,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.798294,0.02436,-0.01482,0.00477,-0.00023,-0.00050,0.00016,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.800335,-0.01376,0.00941,0.01442,0.00025,0.00027,-0.00026,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.802298,-0.01384,-0.02116,0.01287,-0.00026,0.00156,0.00010,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.804290,0.00135,0.00572,0.01119,0.00013,-0.00042,0.00067,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99960,0.01059,-0.00561,-0.02561,0.08450,0.08340,0.62994,0,0
1769047029.806303,0.01656,0.02298,0.00627,-0.00014,-0.00048,0.00021,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.808291,-0.00649,-0.00216,0.02644,0.00013,-0.00089,0.00012,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.810317,0.00181,0.03148,-0.00310,0.00011,-0.00037,-0.00077,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.812345,0.00197,0.00187,-0.00477,0.00001,-0.00018,-0.00079,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.814304,0.00109,0.01304,0.02120,0.00025,0.00058,0.00058,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.816299,-0.00670,0.00131,0.02917,-0.00015,0.00002,0.00007,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.818295,0.00122,0.01316,0.01586,0.00039,0.00029,0.00096,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.820288,-0.04348,0.00180,-0.00016,0.00064,-0.00056,-0.00078,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.822292,-0.01374,0.01794,0.00464,-0.00030,0.00059,-0.00036,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.824310,0.00884,0.00587,0.01657,-0.00000,-0.00036,0.00016,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.826319,0.00178,0.00650,0.00133,0.00040,-0.00119,0.00029,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.828354,-0.02155,0.01359,0.01570,0.00037,-0.00015,0.00096,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.830315,0.02414,0.00492,0.01659,0.00041,0.00030,0.00030,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.832322,0.07010,-0.00846,0.00240,-0.00033,-0.00228,-0.00069,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.834327,-0.00590,0.00519,-0.00243,-0.00028,0.00072,-0.00033,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.836337,-0.01375,0.00631,0.01143,0.00012,-0.00085,0.00016,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.838315,0.03994,-0.01137,-0.01314,0.00005,-0.00006,0.00102,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.840322,-0.04408,0.01036,0.01431,0.00023,-0.00060,-0.00052,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.842316,0.00104,-0.00747,0.02902,0.00027,0.00001,0.00044,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.844317,-0.02113,-0.01115,0.00303,-0.00041,0.00035,-0.00065,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01076,-0.00628,-0.02477,0.08453,0.08342,0.63014,0,0
1769047029.846319,0.00123,0.00587,0.02640,0.00053,-0.00067,-0.00010,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.848359,0.00893,0.00466,0.01162,0.00013,0.00068,0.00056,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.850353,-0.00615,-0.01113,0.01162,0.00014,-0.00042,0.00062,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.852356,-0.02073,-0.01242,-0.00223,0.00054,0.00095,-0.00023,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.854359,-0.01381,0.00598,0.01120,0.00012,-0.00064,0.00054,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.856342,-0.03565,-0.01993,-0.01210,0.00040,0.00017,-0.00026,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.858324,0.00106,0.00088,0.02925,0.00026,0.00024,-0.00004,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.860343,0.00169,0.01356,-0.00353,0.00012,0.00028,0.00059,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.862345,0.00133,0.00920,0.00894,-0.00001,0.00043,0.00063,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.864333,-0.01380,0.02615,0.00941,-0.00004,0.00065,-0.00046,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.866332,0.00849,0.01696,0.02873,0.00025,0.00089,0.00040,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.868350,-0.01266,-0.00704,-0.02932,-0.00013,0.00040,-0.00041,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.870353,-0.02134,-0.01240,0.00725,-0.00014,0.00106,0.00051,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.872340,0.01625,0.02623,0.00843,-0.00042,0.00042,0.00092,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.874357,-0.04364,-0.01129,-0.00243,0.00012,0.00007,-0.00025,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.876344,0.04768,0.00789,0.00660,0.00111,-0.00266,-0.00086,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.878358,0.02439,0.01833,0.00432,0.00014,-0.00007,-0.00024,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.880356,0.00905,0.01723,0.00890,0.00039,0.00065,0.00041,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.882340,0.00083,-0.01155,0.03242,-0.00040,0.00049,-0.00029,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.884355,0.00895,-0.00344,0.00650,-0.00013,0.00040,0.00104,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.886354,0.03168,0.01785,0.00378,-0.00026,0.00036,0.00078,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.888343,-0.00609,-0.00707,0.00470,-0.00027,0.00015,0.00019,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.890355,0.00152,-0.00244,0.01700,0.00041,-0.00057,-0.00037,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99962,0.01069,-0.00703,-0.02423,0.08452,0.08343,0.63017,0,0
1769047029.892357,-0.01370,0.00057,0.00502,-0.00028,0.00103,-0.00015,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.894363,-0.00619,0.01850,0.00910,-0.00002,-0.00023,-0.00012,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.896369,0.02453,0.00954,-0.00076,0.00028,0.00009,0.00026,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.898378,-0.01366,-0.00263,0.01714,0.00040,-0.00035,-0.00050,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.900388,0.08599,-0.00889,-0.02230,-0.00004,-0.00192,-0.00053,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.902395,-0.02030,-0.00275,-0.02711,-0.00000,0.00021,-0.00034,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.904379,-0.00598,0.00505,0.00211,-0.00001,0.00056,0.00005,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.906378,-0.01385,0.01319,0.01658,0.00038,0.00052,0.00008,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.909245,0.00129,0.01820,0.01460,-0.00015,0.00028,-0.00063,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.910387,-0.02875,0.00050,-0.00018,-0.00016,0.00097,0.00011,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.912380,0.00135,0.00572,0.01119,0.00013,-0.00042,0.00067,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.914399,0.00886,0.01759,0.00864,-0.00001,0.00042,0.00078,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.916393,0.00920,0.01122,0.00975,0.00000,-0.00109,-0.00104,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.918369,-0.01366,-0.00682,0.00964,-0.00000,-0.00022,-0.00006,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.920387,0.00908,0.00993,0.00467,-0.00027,0.00016,-0.00027,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.922400,-0.00657,0.00889,0.02433,-0.00002,0.00083,-0.00001,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.924387,0.00128,0.00994,0.01323,0.00026,-0.00061,0.00100,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.926386,-0.00586,0.01906,-0.00134,0.00025,-0.00101,0.00027,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.928387,0.00941,-0.00339,0.00711,0.00068,0.00019,-0.00009,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.930390,-0.02876,-0.00260,0.01159,0.00052,-0.00063,0.00015,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.932394,-0.01355,-0.00615,0.01009,-0.00000,-0.00065,-0.00083,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99964,0.01069,-0.00571,-0.02402,0.08452,0.08342,0.63010,0,0
1769047029.934403,-0.02099,-0.00677,0.00405,0.00053,-0.00073,0.00046,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.936418,-0.02879,-0.00267,0.00648,0.00025,-0.00048,0.00053,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.938390,0.00110,0.00059,0.01858,0.00013,0.00032,0.00111,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.940430,0.00887,-0.00340,0.02206,0.00028,0.00037,-0.00011,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.942421,0.01659,0.00624,0.01128,0.00014,-0.00086,0.00041,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.944418,0.02467,0.01500,-0.00295,0.00015,-0.00081,-0.00057,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.946412,0.00174,0.00181,0.00987,0.00041,-0.00044,-0.00080,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.948449,0.02420,0.00170,0.01395,0.00029,-0.00061,0.00034,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.950402,-0.00664,-0.00370,0.02625,0.00012,0.00042,0.00090,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.952417,0.00888,0.02158,0.01138,0.00012,0.00068,0.00035,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.954425,0.01676,0.00953,-0.00071,-0.00013,0.00031,0.00038,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.956425,0.01674,-0.00655,0.00972,0.00002,-0.00044,-0.00020,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.958426,-0.00610,-0.00689,0.00946,0.00000,-0.00022,0.00019,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.960429,0.00909,0.02184,0.00150,-0.00001,0.00056,0.00036,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.962408,0.01655,-0.00380,0.01667,0.00042,0.00052,0.00053,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.964440,0.00898,0.01034,0.00873,-0.00000,-0.00067,0.00049,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.966426,0.01668,0.01429,0.00710,-0.00013,-0.00003,-0.00045,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
1769047029.968470,-0.00553,-0.00290,-0.01751,-0.00026,0.00032,0.00016,0.51704,-0.00029,0.28009,0.00016,0.70826,-0.00017,0.70595,1,3,0.99961,0.01071,-0.00542,-0.02515,0.08448,0.08339,0.62984,0,0
