ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768684369.782285,0.02169,-0.00383,-0.01124,-0.00031,0.00096,0.00063,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99914,0.01044,0.03311,-0.02285,0.03874,0.08360,0.63413,0,0
1768684369.784298,-0.00088,-0.01622,-0.01376,-0.00005,0.00050,0.00079,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99914,0.01044,0.03311,-0.02285,0.03874,0.08360,0.63413,0,0
1768684369.786304,-0.03876,-0.01646,-0.02295,-0.00061,0.00126,0.00029,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99914,0.01044,0.03311,-0.02285,0.03874,0.08360,0.63413,0,0
1768684369.788298,-0.03141,-0.00434,-0.01065,-0.00035,0.00163,0.00001,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99914,0.01044,0.03311,-0.02285,0.03874,0.08360,0.63413,0,0
1768684369.790318,0.05276,-0.01692,-0.01983,-0.00039,-0.00198,-0.00162,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99914,0.01044,0.03311,-0.02285,0.03874,0.08360,0.63413,0,0
1768684369.792298,0.02080,0.01786,0.02476,0.00006,-0.00013,0.00073,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99914,0.01044,0.03311,-0.02285,0.03874,0.08360,0.63413,0,0
1768684369.794297,-0.00210,-0.01117,0.02836,-0.00060,-0.00009,0.00031,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99914,0.01044,0.03311,-0.02285,0.03874,0.08360,0.63413,0,0
1768684369.796295,0.02925,0.01897,-0.00468,0.00008,-0.00092,0.00023,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99914,0.01044,0.03311,-0.02285,0.03874,0.08360,0.63413,0,0
1768684369.798298,0.03669,-0.01057,-0.00110,-0.00056,-0.00044,0.00007,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99914,0.01044,0.03311,-0.02285,0.03874,0.08360,0.63413,0,0
1768684369.800311,0.02168,-0.02801,-0.00593,-0.00042,-0.00007,0.00054,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.802297,0.04434,0.00168,0.00089,-0.00003,-0.00042,0.00018,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.804305,0.00628,0.01379,0.00814,0.00033,-0.00011,-0.00009,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.806311,0.02165,0.00589,-0.00209,0.00022,-0.00067,0.00052,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.808297,0.00613,0.00178,0.01038,0.00007,-0.00074,0.00043,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.810320,-0.00933,-0.00699,0.02096,-0.00020,-0.00018,0.00002,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.812304,0.05172,0.00161,0.00569,-0.00016,-0.00036,0.00043,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.814313,0.03658,-0.00224,0.00331,-0.00030,-0.00061,0.00035,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.816309,-0.00826,-0.00644,-0.01791,-0.00032,-0.00021,-0.00072,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.818329,0.03614,0.00570,0.02293,-0.00005,-0.00037,0.00024,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.820327,-0.00110,0.00097,0.00086,0.00034,0.00002,0.00020,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.822345,0.02079,0.02097,0.02775,0.00019,0.00100,0.00031,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.824352,-0.02329,-0.01187,-0.02000,-0.00006,0.00086,-0.00078,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.826358,0.02124,-0.00316,0.01266,0.00022,-0.00027,0.00099,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.828328,-0.01650,0.00026,0.00099,-0.00008,0.00089,0.00045,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.830339,0.03744,-0.02257,-0.01751,-0.00027,-0.00086,-0.00091,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.832324,-0.02443,0.00859,0.00625,-0.00063,0.00139,0.00009,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.834335,0.02916,-0.00722,0.00604,0.00023,-0.00014,0.00016,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.836317,0.01431,0.00977,-0.00892,0.00021,-0.00010,-0.00016,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.838330,-0.00885,0.03057,-0.00241,0.00017,-0.00002,0.00035,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.840348,0.00680,-0.01482,-0.01886,-0.00031,-0.00066,0.00065,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99904,0.01050,0.03517,-0.02387,0.03873,0.08356,0.63375,0,0
1768684369.842326,-0.01635,-0.00818,-0.00307,-0.00034,0.00128,-0.00021,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99905,0.01029,0.03478,-0.02423,0.03873,0.08356,0.63378,0,0
1768684369.844332,-0.03085,-0.00425,-0.02048,0.00033,0.00129,-0.00035,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99905,0.01029,0.03478,-0.02423,0.03873,0.08356,0.63378,0,0
1768684369.846361,0.04470,0.00106,-0.01371,-0.00003,0.00028,0.00020,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99905,0.01029,0.03478,-0.02423,0.03873,0.08356,0.63378,0,0
1768684369.848352,0.00630,0.00570,0.00302,0.00007,-0.00039,0.00039,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99905,0.01029,0.03478,-0.02423,0.03873,0.08356,0.63378,0,0
1768684369.850343,-0.00117,0.00438,0.00826,0.00073,0.00055,0.00016,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99905,0.01029,0.03478,-0.02423,0.03873,0.08356,0.63378,0,0
1768684369.852347,-0.00139,-0.01116,0.00843,-0.00006,-0.00033,0.00033,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99905,0.01029,0.03478,-0.02423,0.03873,0.08356,0.63378,0,0
1768684369.854339,-0.00135,0.02181,0.00322,0.00005,0.00049,-0.00006,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99905,0.01029,0.03478,-0.02423,0.03873,0.08356,0.63378,0,0
1768684369.856362,0.00653,-0.01122,-0.00171,0.00022,-0.00045,0.00060,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99905,0.01029,0.03478,-0.02423,0.03873,0.08356,0.63378,0,0
1768684369.858381,0.01398,0.00629,0.00329,0.00008,-0.00082,-0.00013,0.51694,0.00008,0.28011,-0.00009,0.70813,0.00008,0.70609,1,3,0.99905,0.01029,0.03478,-0.02423,0.03873,0.08356,0.63378,0,0
