ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1768261500.045977,0.02291,-0.00404,0.01824,-0.00030,-0.00037,-0.00025,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01052,0.00771,-0.01764,0.07044,0.09008,0.56756,0,0
1768261500.048005,-0.01298,-0.01311,-0.03455,0.00155,0.00020,0.00001,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01052,0.00771,-0.01764,0.07044,0.09008,0.56756,0,0
1768261500.050002,-0.00513,-0.01043,0.06429,-0.00147,-0.00117,-0.00018,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.052005,-0.00007,-0.01187,-0.01195,0.00091,0.00119,0.00015,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.054042,0.00484,-0.02591,0.06449,-0.00275,-0.00091,-0.00059,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.056003,0.00602,0.01045,-0.00477,-0.00078,0.00021,0.00014,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.058004,0.00579,0.00133,0.00293,-0.00002,-0.00030,-0.00038,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.060010,0.00485,0.01497,0.02527,0.00015,0.00123,0.00003,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.062049,-0.00644,0.00422,0.01064,-0.00042,-0.00066,-0.00023,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.064008,-0.01146,-0.01853,-0.00413,0.00018,0.00044,-0.00023,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.066008,0.00069,-0.01543,-0.01927,0.00087,-0.00060,-0.00012,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.068013,0.02255,0.00486,0.02564,-0.00063,0.00065,0.00029,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.069996,-0.01664,-0.01061,-0.01189,0.00115,0.00024,-0.00024,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.072011,-0.02389,-0.01052,-0.01178,0.00005,-0.00006,-0.00023,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.074009,0.00104,-0.00654,0.01079,0.00010,0.00040,0.00003,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.076003,-0.00331,-0.00820,-0.01965,0.00074,-0.00018,-0.00053,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.077996,0.01869,0.01245,0.01015,-0.00076,0.00055,-0.00013,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.080014,-0.01574,-0.02071,0.02630,0.00037,0.00036,-0.00034,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.082029,0.02698,0.00253,0.01809,-0.00066,0.00034,0.00014,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.084013,-0.01540,-0.01810,0.07982,-0.00375,-0.00130,-0.00015,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.086012,-0.00242,-0.01923,0.01135,-0.00092,0.00047,0.00058,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99976,0.01066,0.00713,-0.01802,0.07044,0.09009,0.56758,0,0
1768261500.088036,0.03111,0.00563,0.00298,-0.00040,-0.00060,0.00026,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99978,0.01060,0.00699,-0.01671,0.07047,0.09013,0.56785,0,0
1768261500.090037,0.00830,0.00895,-0.01995,0.00139,-0.00033,-0.00001,0.51710,0.00083,0.22801,-0.00053,0.70685,0.00056,0.70736,1,3,0.99978,0.01060,0.00699,-0.01671,0.07047,0.09013,0.56785,0,0
